sku,catalog_desc,id_product,similar_desc,elastic_score,normalized_score,preco_medio,categoria,marca,cor,atributo_1,atributo_2,atributo_3,atributo_4,atributo_5,atributo_6
NE528TA64KDFMOB-718045,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA IPE E OFF WHITE 100 CM,110630620,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO VITORIA OFF WHITE E YPE 117 CM,15.255521,88.25959526359242,735.13,MESAS DE JANTAR,NAO INFORMADO,OFF WHITE,117CM,VIDRO,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,107650383,MESA DE JANTAR OLIVE 4 LUGARES REDONDA 103 BABUS IMBUIA IMBUIA,14.093574,100.0,459.06,MESAS DE JANTAR,NAO INFORMADO,IMBUIA,NAO INFORMADO,IMBUIA,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,130124362,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISIS PRETA E IMBUIA 117 CM,12.888036,91.44618675149397,581.28,MESAS DE JANTAR,NAO INFORMADO,PRETA E IMBUIA,117CM,VIDRO,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,113406181,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISABELA PRETA E IMBUIA 135 CM,12.888036,91.44618675149397,609.62,MESAS DE JANTAR,NAO INFORMADO,PRETA E IMBUIA,135CM,VIDRO,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,106796179,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISIS OFF WHITE E IMBUIA 117 CM,12.570534,89.19337280948041,576.82,MESAS DE JANTAR,NAO INFORMADO,OFF WHITE E IMBUIA,117CM,VIDRO,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,112993347,MESA DE JANTAR SAARINEN BASIC MDF 90CM BRANCA,12.505004,88.72840913170782,421.91,MESAS DE JANTAR,NAO INFORMADO,BRANCA,90CM,MDF,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,124601565,MESA REDONDA SALA DE JANTAR TAMPO COM VIDRO 120X120 MTS YPEOFF WHITE ISABELA NEW CEVAL,12.47536,88.51807213698952,638.9,MESAS DE JANTAR,NAO INFORMADO,WHITE,120CM X 120CM,VIDRO,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,80286479,MESA DE JANTAR REDONDA ISIS IMBUIA 100 CM,10.875394,77.16562172235375,491.51,MESAS DE JANTAR,NAO INFORMADO,NAO INFORMADO,100CM,NAO INFORMADO,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,80392400,MESA DE JANTAR REDONDA TULIPA 100 CM,10.875394,77.16562172235375,664.36,MESAS DE JANTAR,NAO INFORMADO,NAO INFORMADO,100CM,NAO INFORMADO,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,104017527,MESA DE JANTAR REDONDA COM TAMPO DE VIDRO ISIS OFF WHITE E YPE 100 CM,10.875394,77.16562172235375,691.16,MESAS DE JANTAR,NAO INFORMADO,OFF WHITE,100CM,VIDRO,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
NE528TA72UWDMOB-984126,MESA DE JANTAR REDONDA ISIS IMBUIA 117 CM,96576035,MESA DE JANTAR REDONDA EAMES EIFFEL COM TAMPO DE VIDRO 100 CM INCOLOR,10.875394,77.16562172235375,745.89,MESAS DE JANTAR,NAO INFORMADO,INCOLOR,100CM,VIDRO,REDONDA,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,70120258,POLTRONA DO PAPAI RECLINAVEL CLASSIC PRETO CORINO,10.901939,100.0,593.02,POLTRONAS,NAO INFORMADO,PRETO,NAO INFORMADO,CORINO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,16564395,POLTRONA DO PAPAI RECLINAVEL CLASSIC MARROM CORINO,10.901939,100.0,582.72,POLTRONAS,NAO INFORMADO,MARROM,NAO INFORMADO,CORINO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,128825295,POLTRONA RECLINAVEL LINHO STELA BEGE DELARE,8.627701,79.13914212875342,892.07,POLTRONAS,NAO INFORMADO,BEGE,NAO INFORMADO,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,65081640,POLTRONA RETRATIL RECLINAVEL IPE LINHO BEGE,8.627701,79.13914212875342,753.73,POLTRONAS,NAO INFORMADO,BEGE,NAO INFORMADO,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,128290855,POLTRONA RECLINAVEL LINHO DIANA BEGE DELARE,8.627701,79.13914212875342,518.13,POLTRONAS,NAO INFORMADO,BEGE,NAO INFORMADO,LINHO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,112998548,POLTRONA RECLINAVEL CENISIA BEGE,8.627701,79.13914212875342,631.99,POLTRONAS,NAO INFORMADO,BEGE,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,127409124,POLTRONA RECLINAVEL MX5 PALLAS PENA BEGE,8.627701,79.13914212875342,885.0,POLTRONAS,NAO INFORMADO,BEGE,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,86015543,POLTRONA RECLINAVEL MX 44 POLLO BEGE,8.627701,79.13914212875342,503.17,POLTRONAS,NAO INFORMADO,BEGE,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,84394128,POLTRONA RECLINAVEL PALLAS BEGE,8.627701,79.13914212875342,659.78,POLTRONAS,NAO INFORMADO,BEGE,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MA566UP00IOXMOB-77276,POLTRONA RECLINAVEL CLASSIC BEGE,76403860,POLTRONA RECLINAVEL LEWIS CORINO BEGE,8.627701,79.13914212875342,574.81,POLTRONAS,NAO INFORMADO,BEGE,NAO INFORMADO,NAO INFORMADO,SIM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,66154686,GUARDA ROUPA CLOSET BARCELONA 2 GAVETAS DEMOLICAO PRETO ARTEFAMOL MDP,8.066319,100.0,672.39,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,ARTEFAMOL,PRETO,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,MDP,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,66989102,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS,7.3819346,91.51553019413193,695.59,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,ESPRESSO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,75236587,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO,7.3819346,91.51553019413193,501.28,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,PRETO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,103125338,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,7.3819346,91.51553019413193,756.91,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,PRETO ESPRESSO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,61567317,BALCAO DE COZINHA 3 PORTAS 1 GAVETA DAMA DEMOBILE AMENDOLA BRANCO,6.6927423,82.97145575323763,248.32,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,DAMA DEMOBILE AMENDOLA,BRANCO,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,99543214,RACK COM PAINEL RIPADO PARA TV ATE 84 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS NATURALE RIPADO BRANCOBRANCO,6.6927423,82.97145575323763,2207.36,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,230CM,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,111636984,RACK COM PAINEL RIPADO PARA TV ATE 84 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM GELIUS MARROMLE RIPADO BRANCOBRANCO,6.6927423,82.97145575323763,2298.94,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,230CM,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,23027630,BALCAO DE COZINHA SEM TAMPO SOUZA 2 PT 3 GV BRANCO,6.6927423,82.97145575323763,175.6,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,SOUZA,BRANCO,NAO INFORMADO,3,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,85572043,PRATELEIRA COM SUPORTE SOFT 150X30CM BRANCO PRATEFIX,6.685568,82.88251431662943,80.97,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,150CM X 130CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
IM630RA72YUDMOB-522356,RACK CLASSIC I 3 GV BRANCO ACETINADO 218 CM,64824827,PRATELEIRA PRATEFIX SOFT 45X60 CM BRANCO,6.685568,82.88251431662943,38.35,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,45CM X 60CM,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,66154686,GUARDA ROUPA CLOSET BARCELONA 2 GAVETAS DEMOLICAO PRETO ARTEFAMOL MDP,12.714748,100.0,672.39,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,ARTEFAMOL,PRETO,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,MDP,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,66989102,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS,11.031187,86.75899042592114,695.59,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,ESPRESSO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,75236587,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO,11.031187,86.75899042592114,501.28,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,PRETO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,103125338,GUARDA ROUPA CASAL 6 PORTAS EM MDP 180CM PARIS ESPRESSO MOVEIS PRETO ESPRESSO MOVEIS,11.031187,86.75899042592114,756.91,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,PRETO ESPRESSO,180CM,NAO INFORMADO,6,NAO INFORMADO,MDP,NAO INFORMADO
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,110437580,CRISTALEIRA OSLO 2 PT 1 GV HANOVER,10.990038,86.43535837281242,1178.19,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,1,NAO INFORMADO,NAO INFORMADO,SIM
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,99379255,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 1 PT 2 GV NATURE E OFF WHITE,10.990038,86.43535837281242,2249.96,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OURO PRETO,NAO INFORMADO,2,1,NAO INFORMADO,NAO INFORMADO,SIM
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,126938496,PAINEL PARA TV ATE 85 POLEGADAS NOBRE RIPADO 2 GAVETAS 100 MDF COM LED NATURALEOFF WHITE GELIUS,10.990038,86.43535837281242,2139.9,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,WHITE,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,MDF,SIM
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,88485877,BALCAO DE COZINHA COM TAMPO CHARDONNAY 3 PT 2 GV CASTANHO E CHUMBO,10.990038,86.43535837281242,321.07,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,CASTANHO E CHUMBO,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,SIM
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,93037374,BALCAO DE COZINHA COM TAMPO ROSSO 3 PT 2 GV CASTANHO E CHUMBO,10.990038,86.43535837281242,277.3,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,CASTANHO E CHUMBO,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,SIM
LI729RA06OKFMOB-1101348,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 2 PT 2 GV NATURE E OFF WHITE,103379275,GUARDA ROUPA CASAL 2 PORTAS DE CORRER 6 GAVETAS VENEZA YESCASA DEMOLICAO,10.897455,85.7072039493036,462.36,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,6,2,NAO INFORMADO,NAO INFORMADO,SIM
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,110437580,CRISTALEIRA OSLO 2 PT 1 GV HANOVER,10.219434,100.0,1178.19,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO,2,1,NAO INFORMADO,NAO INFORMADO,SIM
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,99379255,RACK COM PAINEL PARA TV ATE 75 POLEGADAS OURO PRETO 1 PT 2 GV NATURE E OFF WHITE,10.219434,100.0,2249.96,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,OURO PRETO,NAO INFORMADO,2,1,NAO INFORMADO,NAO INFORMADO,SIM
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,126938496,PAINEL PARA TV ATE 85 POLEGADAS NOBRE RIPADO 2 GAVETAS 100 MDF COM LED NATURALEOFF WHITE GELIUS,9.735699,95.26651867412619,2139.9,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,WHITE,NAO INFORMADO,2,NAO INFORMADO,NAO INFORMADO,MDF,SIM
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,75813131,ARMARIO PARA AREA SERVICO 1 PORTA NA BRANCA COM 4 RODAS,8.535872,83.52587824335477,268.99,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCA,NAO INFORMADO,NAO INFORMADO,1,NAO INFORMADO,NAO INFORMADO,SIM
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,102447832,BALCAO DE COZINHA COM TAMPO PARATI FLEX 3 PT 1 GV BRANCO E PRETO,8.535872,83.52587824335477,291.26,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO E PRETO,NAO INFORMADO,NAO INFORMADO,1,NAO INFORMADO,NAO INFORMADO,SIM
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,134529983,RACK COM PAINEL RIPADO PARA TV ATE 85 POLEGADAS LED 3 GAVETAS COM RODIZIOS 230CM NATURALE 100 MDF,8.052137,78.79239691748096,2163.6,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,NATURALE,230CM,3,NAO INFORMADO,NAO INFORMADO,MDF,SIM
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,134656410,RACK COM PAINEL RIPADO PARA TV ATE 75 POLEGADAS LED 3 GAVETAS COM PES 230CM NOBRE GELIUS 100 MDF,8.052137,78.79239691748096,2211.18,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,GELIUS 100,NAO INFORMADO,230CM,3,NAO INFORMADO,NAO INFORMADO,MDF,SIM
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,110523738,GUARDA ROUPA 10 PT CAPELAO 1263 COBRE IMBUIA MDFMADEIRA MACICA FNT IMBUIA,8.052137,78.79239691748096,2689.9,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,COBRE,NAO INFORMADO,10,NAO INFORMADO,NAO INFORMADO,MDF,SIM
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,114473649,ESTANTE BRETANHA 1 PT 2 GV FREIJO E PRETA 145 CM,7.8001184,76.32632492171288,993.16,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,PRETA,145CM,2,1,NAO INFORMADO,FREIJO,NAO INFORMADO
DA270RA04UOXMOB-1088070,RACK LOREN 1 PT 2 GV FREIJO 220 CM,114943534,RACK PARA TV ATE 50 POLEGADAS EMMA 2 PT 1 GV BRANCO 160 CM BRANCO,7.8001184,76.32632492171288,985.97,ARMARIOS BALCOES GUARDA ROUPAS ESTANTES RACKS E PAINEIS DE TV,NAO INFORMADO,BRANCO,16CM,2,1,NAO INFORMADO,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,49173654,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,14.039208,100.0,847.9,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,2,SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,123893673,SOFA 2 LUGARES RETRATIL TREVERIS SUEDE BEGE 140 CM,14.039208,100.0,973.66,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,2,SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,86664459,SOFA 2 LUGARES RETRATIL KIEL SUEDE BEGE 140 CM,14.039208,100.0,935.14,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,2,SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,109147632,SOFA 2 LUGARES RETRATIL PADERBORN SUEDE BEGE 140 CM,14.039208,100.0,1160.65,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,2,SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,61051028,SOFA 2 LUGARES RETRATIL LUBECK PLUSH SUEDE BEGE 140 CM,13.630579,97.08937284781307,872.68,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,2,PLUSH SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,48090257,SOFA 2 LUGARES LUBECK SUEDE BEGE 140 CM,12.985283,92.49298820845165,825.3,SOFAS E SOFAS CAMA,NAO INFORMADO,BEGE,2,SUEDE,NAO INFORMADO,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,123337849,SOFA 2 LUGARES MAXIMO RETRATIL E RECLINAVEL 210 METROS SUEDE CINZA CLARO CINZA CLARO,12.405438,88.36280508131227,3096.82,SOFAS E SOFAS CAMA,NAO INFORMADO,CINZA CLARO,2,SUEDE,SIM,210CM,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,48934363,SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM,12.405438,88.36280508131227,834.88,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,2,SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,111408416,SOFA ATHENA RETRATIL E RECLINAVEL 2 LUGARES SUEDE GRAFITE 160CM,12.405438,88.36280508131227,1179.9,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,2,SUEDE,SIM,160,NAO INFORMADO,NAO INFORMADO
MO173UP90XHLMOB-744072,SOFA 2 LUGARES RETRATIL LUBECK SUEDE BEGE 140 CM,62546892,SOFA 2 LUGARES RETRATIL BAMBERG SUEDE PRETO 140 CM,12.405438,88.36280508131227,775.87,SOFAS E SOFAS CAMA,NAO INFORMADO,PRETO,2,SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP89XHMMOB-744073,SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM,48934363,SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM,14.209289,100.0,834.88,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,2,SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP89XHMMOB-744073,SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM,111408416,SOFA ATHENA RETRATIL E RECLINAVEL 2 LUGARES SUEDE GRAFITE 160CM,14.209289,100.0,1179.9,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,2,SUEDE,SIM,160,NAO INFORMADO,NAO INFORMADO
MO173UP89XHMMOB-744073,SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM,61420115,SOFA 2 LUGARES RETRATIL LUBECK PLUSH SUEDE GRAFITE 140 CM,13.800659,97.12420515903364,802.46,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,2,PLUSH SUEDE,SIM,140,NAO INFORMADO,NAO INFORMADO
MO173UP89XHMMOB-744073,SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM,49148740,SOFA 2 LUGARES LUBECK SUEDE GRAFITE 140 CM,13.155363,92.58283788865157,781.15,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,2,SUEDE,NAO INFORMADO,140,NAO INFORMADO,NAO INFORMADO
MO173UP89XHMMOB-744073,SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM,105699236,SOFA 2 LUGARES RETRATIL E RECLINAVEL STILO LINHO GRAFITE 174 CM,12.571069,88.47078133184566,1833.62,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,2,LINHO,SIM,174,NAO INFORMADO,NAO INFORMADO
MO173UP89XHMMOB-744073,SOFA 2 LUGARES RETRATIL LUBECK SUEDE GRAFITE 140 CM,112375832,SOFA 2 LUGARES RETRATIL E RECLINAVEL STILO LINHO GRAFITE 154 CM,12.571069,88.47078133184566,1783.81,SOFAS E SOFAS CAMA,NAO INFORMADO,GRAFITE,2,LINHO,SIM,154,NAO INFORMADO,NAO INFORMADO
