catalog_sku,id_product,catalog_desc,similar_desc,elastic_score,normalized_score,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
7908308792012,107762354,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL 3 PORTAS 6 GAVETAS ARBO DEMOBILE AMENDOLA TOUCHOFF WHITE,13.345228,70.63696996977032,1059.98,1120.08,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,DEMOBILE,AMENDOLA TOUCHOFF WHITE,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 6,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7908308792012,107762445,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL 6 PORTAS 4 GAVETAS LONDON DEMOBILE BRANCO,14.53655,76.94269785529815,1059.98,1388.93,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,DEMOBILE,AMENDOLA TOUCHOFF WHITE,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
7908308792012,108178989,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL PRATICO 6 PORTAS 3 GAVETAS BRANCO DEMOBILE,12.585427,66.6153046658878,1059.98,1132.9,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,DEMOBILE,AMENDOLA TOUCHOFF WHITE,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 3,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
7908308792012,109264801,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL HIMALAIA 6 PORTAS 3 GAVETAS AMENDOA OFF WHITE DEMOBILE,12.152553,64.32408058648697,1059.98,1043.45,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,DEMOBILE,AMENDOLA TOUCHOFF WHITE,MARROM BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 3,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
7908308792012,112818662,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL 4 PORTAS 4 GAVETAS COM ESPELHO AMENDOLAOFF WHITE DEMOBILE BILBAO,15.241419,80.6736052916958,1059.98,860.03,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,DEMOBILE,AMENDOLA TOUCHOFF WHITE,MARROM BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: SIM,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 4
7908308792012,113038103,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA,10.977768,58.10588388232149,1059.98,1087.08,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,NAO INFORMADO,AMENDOLA TOUCHOFF WHITE,CINZA,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7908308792012,113460644,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE PRETO AMENDOLA,11.9983015,63.50761955837324,1059.98,956.42,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,NAO INFORMADO,AMENDOLA TOUCHOFF WHITE,PRETO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: AMENDOLA,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 3
7908308792012,114390741,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL 6 PORTAS 3 GAVETAS AMENDOAOFF WHITE DEMOBILE HIMALAIA,12.360567,65.42510925915495,1059.98,913.08,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,DEMOBILE,AMENDOLA TOUCHOFF WHITE,MARROM BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 3,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
7908308792012,116032044,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL VENICE 6 PORTAS 4 GAVETAS BRANCO DEMOBILE,14.53655,76.94269785529815,1059.98,988.69,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,DEMOBILE,AMENDOLA TOUCHOFF WHITE,BRANCO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
7908308792012,130476714,GUARDA ROUPA CASAL 3 PORTAS 4 GAVETAS PLATA DEMOBILE,GUARDA ROUPA CASAL 6 PORTAS 4 GAVETAS GUARUJA DEMOBILE AMENDOLA TOUCH,12.054476,63.80495404149836,1059.98,931.36,GUARDA ROUPAS,GUARDA ROUPAS,DEMOBILE,DEMOBILE AMENDOLA TOUCH,AMENDOLA TOUCHOFF WHITE,NAO INFORMADO,CONTÉM ESPELHO?: SIM,CONTÉM ESPELHO?: NAO INFORMADO,TIPO DE MADEIRA: MDP,TIPO DE MADEIRA: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,CONTÉM PÉS?: NAO INFORMADO,DIMENSÕES: 202 CM X 190 CM X 47 CM,DIMENSÕES: NAO INFORMADO,NÚMERO DE GAVETAS: 4,NÚMERO DE GAVETAS: 4,NÚMERO DE PORTAS: 3,NÚMERO DE PORTAS: 6
