catalog_sku,id_product,catalog_desc,similar_desc,elastic_score,normalized_score,catalog_preco_medio,preco_medio,catalog_categoria,categoria,catalog_marca,marca,catalog_cor,cor,catalog_atributo_1,atributo_1,catalog_atributo_2,atributo_2,catalog_atributo_3,atributo_3,catalog_atributo_4,atributo_4,catalog_atributo_5,atributo_5,catalog_atributo_6,atributo_6
CO184TA68EBRMOB-1007568,85787917,ESCRIVANINHA STUDIO PRETA 180 CM,ESCRIVANINHA COM ESTANTE STUDIO CARVALHO E PRETA,3.4492905,60.366803238629366,467.96,282.87,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,PRETO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: NAO INFORMADO,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,86168275,ESCRIVANINHA STUDIO PRETA 180 CM,ESCRIVANINHA COM ESTANTE STUDIO CARVALHO DARK E PRETA,3.4492905,60.366803238629366,467.96,285.54,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,PRETO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: NAO INFORMADO,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,86984705,ESCRIVANINHA STUDIO PRETA 180 CM,ESCRIVANINHA COM ESTANTE STUDIO PRETA,3.4492905,60.366803238629366,467.96,485.01,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,PRETO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: NAO INFORMADO,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,94176408,ESCRIVANINHA STUDIO PRETA 180 CM,MESA 190 M X 92 CM NIARA,3.882115,67.9417614592716,467.96,1038.34,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,NAO INFORMADO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 190CM X 82CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,103034779,ESCRIVANINHA STUDIO PRETA 180 CM,ESCRIVANINHA COM ESTANTE STUDIO BRANCA 150X147 CM,3.882115,67.9417614592716,467.96,363.43,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,BRANCO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 150CM X 147CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,103043428,ESCRIVANINHA STUDIO PRETA 180 CM,MESA DE REUNIAO PARA ESCRITORIO 200X100CM NOGAL,3.882115,67.9417614592716,467.96,629.99,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,MARROM,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 200CM X 100CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,104333351,ESCRIVANINHA STUDIO PRETA 180 CM,ESCRIVANINHA COM ESTANTE STUDIO BRANCA 135X115 CM,3.882115,67.9417614592716,467.96,418.1,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,BRANCO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 135CM X 115CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,106755145,ESCRIVANINHA STUDIO PRETA 180 CM,MESA DE ESCRITORIO EM L KUADRA NOGAL E PRETA 150X120 CM,5.322937,93.15790900494466,467.96,305.61,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,MARROM PRETO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 150CM X 120CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,110093870,ESCRIVANINHA STUDIO PRETA 180 CM,MESA DIRETOR 180X70X75CM NOGAL EST PRETA NOGAL EST PRETA,5.7138863,100.0,467.96,571.66,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,PRETO MARROM,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 180CM X 70CM X 75CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,112600759,ESCRIVANINHA STUDIO PRETA 180 CM,MESA DE ESCRITORIO EM L 160X150CM NOGAL,3.882115,67.9417614592716,467.96,369.08,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,MARROM,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 160CM X 150CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,112863963,ESCRIVANINHA STUDIO PRETA 180 CM,ESCRIVANINHA COM ESTANTE STUDIO PRETA E BRANCA 150X147 CM,5.322937,93.15790900494466,467.96,309.88,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,PRETO BRANCO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 150CM X 147CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,125348477,ESCRIVANINHA STUDIO PRETA 180 CM,MESA DE ESCRITORIO EM L STUDIO NOGAL E BRANCA 150X140 CM,3.882115,67.9417614592716,467.96,302.46,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,MARROM BRANCO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 150CM X 140CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,131549815,ESCRIVANINHA STUDIO PRETA 180 CM,MESA OFFICE 120X60X75CM NOGAL EST PRETA NOGAL EST PRETA,5.7138863,100.0,467.96,344.04,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,PRETO MARROM,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 120CM X 60CM X 75CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
CO184TA68EBRMOB-1007568,134215704,ESCRIVANINHA STUDIO PRETA 180 CM,MESA DE ESCRITORIO ESCRIVANINHA 160X60CM TAMPO 30MM NOGAL,3.882115,67.9417614592716,467.96,347.36,MESAS DE ESCRITORIO E ESCRIVANINHAS,MESAS DE ESCRITORIO E ESCRIVANINHAS,COMPACE,NAO INFORMADO,PRETO,NAO INFORMADO,DIMENSÕES: 180 CM X 75 CM X 60 CM,DIMENSÕES: 160CM X 60CM,MATERIAL DO TAMPO: MDP,MATERIAL DO TAMPO: NOGAL,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,48007313,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS DE JANTAR BELLA GOLD IMBUIA E CARAMELO,6.2196345,100.0,733.46,1318.88,CONJUNTO DE CADEIRAS,CONJUNTO DE MESA E CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,56708699,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS ESMERALDA BEGE E IMBUIA,6.2196345,100.0,733.46,970.74,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,67398954,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS GABRIELA CROMADO E BEGE,6.2196345,100.0,733.46,607.59,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,69362956,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS NEW SIDERA BEGE,6.2196345,100.0,733.46,625.74,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,69415519,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS MARGARET BEGE E CAFE,6.2196345,100.0,733.46,780.68,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,76683193,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS MARGARET BEGE E CAFE BEGE,6.2196345,100.0,733.46,728.44,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,78776336,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS DE JANTAR STUDIO BEGE CLARO E AMENDOA,6.2196345,100.0,733.46,554.65,CONJUNTO DE CADEIRAS,CONJUNTO DE MESA E CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,81668803,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO 2 CADEIRAS ESMERALDA STAR CARAMELO TURIM IMBUIA,6.2196345,100.0,733.46,1440.3,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,92362192,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS SILA MEL E BEGE,6.2196345,100.0,733.46,567.8,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,102925740,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,6.2196345,100.0,733.46,664.85,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: ALGODAO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,103742215,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS DE JANTAR ESMERALDA II CARAMELO E BEGE,6.2196345,100.0,733.46,884.82,CONJUNTO DE CADEIRAS,CONJUNTO DE MESA E CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,104233896,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS OLIMPIA VELUDO BEGE E IMBUIA NATURAL,6.2196345,100.0,733.46,790.79,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: VELUDO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,107977898,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS PARMA GOLD BOUCLE BEGE E IMBUIA NATURAL,6.2196345,100.0,733.46,1015.79,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,109330987,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS ESMERALDA BEGE E IMBUIA,6.2196345,100.0,733.46,840.76,CONJUNTO DE CADEIRAS,CONJUNTO DE MESA E CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,114659076,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS DE JANTAR TRAMA BEGE E CASTANHO,6.2196345,100.0,733.46,558.3,CONJUNTO DE CADEIRAS,CONJUNTO DE MESA E CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,114874636,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS PARMA GOLD LINHO BEGE E IMBUIA NATURAL,6.2196345,100.0,733.46,977.15,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,115407088,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS REALITY VELUDO BEGE E MEL,6.2196345,100.0,733.46,542.59,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: VELUDO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,126234929,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS ITALIA LINHO BEGE E IMBUIA NATURAL,6.2196345,100.0,733.46,972.27,CONJUNTO DE CADEIRAS,CONJUNTO DE CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,MATERIAL: LINHO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
DA270CH30GDTMOB-1130200,126777317,CONJUNTO COM 2 CADEIRAS PENNY ALGODAO BEGE E FREIJO,CONJUNTO COM 2 CADEIRAS PARMA GOLD BOUCLE BEGE E IMBUIA NATURAL,6.2196345,100.0,733.46,714.23,CONJUNTO DE CADEIRAS,CONJUNTO DE MESA E CADEIRAS,MODERN,NAO INFORMADO,MARROM,MARROM,NÚMERO DE CADEIRAS: 2,NÚMERO DE CADEIRAS: 2,MATERIAL: MDF,DIMENSÕES: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,MATERIAL DO TAMPO: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO,NAO SE APLICA: NAO INFORMADO
